--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.30431e+09
start
runtime=1.46512
end
1.26248
avg gflop = 1.26248
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399803336 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
L2 to/from L3 bandwidth [MBytes/s],24.1424,41.6348,21.8686,27.5407,30.0458,23.1345,31.4266,13.7102,35.8170,26.6068,24.8595,14.8919,16.6129,16.9290,68.8225,52.7473,52.9879,64.6964,42.0139,45.2364,52.4788,49.1788,52.1598,53.8199,43.1532,52.6405,48.8250,47.3845,
L2 to/from L3 data volume [GBytes],0.0351,0.0029,0.0029,0.0029,0.0028,0.0031,0.0029,0.0029,0.0027,0.0026,0.0026,0.0041,0.0026,0.0026,0.0029,0.0035,0.0036,0.0039,0.0029,0.0030,0.0028,0.0028,0.0028,0.0028,0.0028,0.0029,0.0027,0.0029,
System to L3 bandwidth [MBytes/s],1956.3018,0,0,0,0,0,0,0,0,0,0,0,0,0,2258.8732,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],2.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],100.3680,0,0,0,0,0,0,0,0,0,0,0,0,0,207.8019,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],0.1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],2056.6698,0,0,0,0,0,0,0,0,0,0,0,0,0,2466.6751,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],2.9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1042,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],1190.0917,0,0,0,0,0,0,0,0,0,0,0,0,0,3.972520e+11,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1.7304,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678405e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],1050.6293,0,0,0,0,0,0,0,0,0,0,0,0,0,3.972520e+11,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],1.5276,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678405e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],2240.7210,0,0,0,0,0,0,0,0,0,0,0,0,0,7.945040e+11,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],3.2579,0,0,0,0,0,0,0,0,0,0,0,0,0,3.356810e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region Compute,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.9720,0.0423,1.4540,0.1419,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,2.5296,0.0309,0.2547,0.0903,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,81138.3752,2895.5250,2899.1796,2897.7991,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,23.1015,0.8045,0.8445,0.8251,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,10491.0609,108.5589,674.1751,374.6807,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,0.9901,0.0281,0.2080,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,554.0694,5.5117,38.5818,19.7882,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0.0948,0.0013,0.0561,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,11045.1306,114.0706,707.7820,394.4690,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,1.0850,0.0295,0.2641,0.0387,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,979.9592,12.5671,63.7889,34.9985,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,0.1055,0.0023,0.0326,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,95.4068,1.0567,10.8147,3.4074,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,0.0093,0.0002,0.0025,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,1075.3656,13.7102,68.8225,38.4059,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,0.1150,0.0026,0.0351,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,4215.1750,0,2258.8732,150.5420,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,2.9398,0,2.8444,0.1050,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,308.1699,0,207.8019,11.0061,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,0.1547,0,0.1459,0.0055,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,4523.3449,0,2466.6751,161.5480,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,3.0945,0,2.9903,0.1105,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,3.972520e+11,0,397252000000,1.418757e+10,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,1.678405e+07,0,16784050,599430.4189,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,3.972520e+11,0,397252000000,1.418757e+10,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,1.678405e+07,0,16784050,599430.4117,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,7.945040e+11,0,794504000000,2.837514e+10,,,,,,,,,,,,,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,3.356810e+07,0,33568100,1.198861e+06,,,,,,,,,,,,,,,,,,,,,,,,,
