--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.26322e+09
start
runtime=1.39087
end
1.32988
avg gflop = 1.32988
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.400003661 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
L2 to/from L3 bandwidth [MBytes/s],18.7510,51.7960,20.2952,26.2634,19.5647,11.8862,20.9200,18.9722,29.0480,27.3261,45.5659,42.3757,41.6486,24.3126,407.1417,116.4527,153.7345,145.9055,139.0952,66.3160,103.4330,50.1237,78.3141,92.5702,131.8347,56.9507,116.1322,93.5722,
L2 to/from L3 data volume [GBytes],0.0258,0.0029,0.0029,0.0030,0.0031,0.0043,0.0029,0.0026,0.0028,0.0030,0.0030,0.0029,0.0029,0.0027,0.0029,0.0026,0.0028,0.0027,0.0026,0.0026,0.0026,0.0026,0.0030,0.0026,0.0027,0.0027,0.0029,0.0028,
System to L3 bandwidth [MBytes/s],1879.9013,0,0,0,0,0,0,0,0,0,0,0,0,0,4638.1431,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],2.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],68.8007,0,0,0,0,0,0,0,0,0,0,0,0,0,334.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],0.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],1948.7020,0,0,0,0,0,0,0,0,0,0,0,0,0,4972.9555,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],2.6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],1113.8945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.110534e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1.5321,0,0,0,0,0,0,0,0,0,0,0,0,0,1.504077e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],991.1130,0,0,0,0,0,0,0,0,0,0,0,0,0,2.110534e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],1.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,1.504077e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],2105.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,4.221069e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],2.8954,0,0,0,0,0,0,0,0,0,0,0,0,0,3.008154e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region Compute,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.3975,0.0071,1.3755,0.1213,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,2.4084,0.0013,0.5288,0.0860,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,81011.8547,2802.9235,2899.7537,2893.2805,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,22.2994,0.3923,0.8714,0.7964,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,22027.9038,31.6635,4049.9357,786.7108,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,0.8194,0.0281,0.0436,0.0293,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,1055.1626,3.3618,191.5010,37.6844,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0.0422,0.0013,0.0046,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,23083.0663,35.0253,4241.4367,824.3952,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,0.8610,0.0294,0.0482,0.0307,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,1966.1988,11.0730,374.0844,70.2214,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,0.0952,0.0023,0.0245,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,184.1036,0.8132,33.0574,6.5751,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,0.0073,0.0002,0.0013,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,2150.3020,11.8862,407.1417,76.7965,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,0.1029,0.0026,0.0258,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,6518.0444,0,4638.1431,232.7873,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,2.6188,0,2.5857,0.0935,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,403.6132,0,334.8125,14.4148,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,0.0970,0,0.0946,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,6921.6575,0,4972.9555,247.2021,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,2.7158,0,2.6804,0.0970,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,2.110534e+12,0,2110534000000,7.537621e+10,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,1.504077e+07,0,15040770,537170.4119,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,2.110534e+12,0,2110534000000,7.537621e+10,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,1.504077e+07,0,15040770,537170.4058,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,nil,0,4221069000000,1.507525e+11,,,,,,,,,,,,,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,3.008154e+07,0,30081540,1.074341e+06,,,,,,,,,,,,,,,,,,,,,,,,,
