--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.20572e+09
start
end
1.31998
avg gflop = 1.31998
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399954514 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
L2 to/from L3 bandwidth [MBytes/s],13.3575,43.3205,21.8155,52.4844,12.9920,53.8415,20.5138,48.1302,55.7748,19.6432,49.0634,20.6329,19.5090,25.0529,620.7386,129.5149,82.6269,213.1402,115.8078,69.4258,173.9683,192.0347,164.2663,141.3247,103.9078,137.8983,71.6847,133.3186,
L2 to/from L3 data volume [GBytes],0.0186,0.0030,0.0030,0.0030,0.0037,0.0030,0.0028,0.0027,0.0030,0.0027,0.0028,0.0028,0.0029,0.0033,0.0030,0.0028,0.0030,0.0032,0.0033,0.0028,0.0028,0.0028,0.0027,0.0030,0.0030,0.0028,0.0029,0.0030,
System to L3 bandwidth [MBytes/s],1903.9723,0,0,0,0,0,0,0,0,0,0,0,0,0,8811.4707,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],2.6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],62.4695,0,0,0,0,0,0,0,0,0,0,0,0,0,876.3391,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],0.0868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],1966.4419,0,0,0,0,0,0,0,0,0,0,0,0,0,9687.8098,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],2.7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],1153.5143,0,0,0,0,0,0,0,0,0,0,0,0,0,484379857572079680,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1.6034,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],1024.2108,0,0,0,0,0,0,0,0,0,0,0,0,0,484379857572079872,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],1.4237,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],2177.7251,0,0,0,0,0,0,0,0,0,0,0,0,0,968759715144159488,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],3.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region Compute,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.1857,0.0049,1.3900,0.1138,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,1.9579,0.0012,0.2165,0.0699,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,81001.1588,2803.1536,2899.9873,2892.8985,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,22.1797,0.3582,0.9003,0.7921,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,23062.7670,23.1671,4952.8319,823.6703,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,0.6893,0.0213,0.0322,0.0246,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,1381.8962,1.9339,299.8987,49.3534,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0.0419,0.0013,0.0027,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,24444.6634,25.1010,5252.7306,873.0237,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,0.7312,0.0226,0.0349,0.0261,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,2458.6115,11.9450,533.9016,87.8076,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,0.0885,0.0024,0.0179,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,347.1777,0.4892,86.8370,12.3992,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,0.0100,0.0002,0.0007,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,2805.7892,12.9920,620.7386,100.2068,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,0.0984,0.0027,0.0186,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,10715.4430,0,8811.4707,382.6944,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,2.6895,0,2.6465,0.0961,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,938.8086,0,876.3391,33.5289,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,0.0911,0,0.0868,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,11654.2517,0,9687.8098,416.2233,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,2.7806,0,2.7334,0.0993,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,484379857572080832,0,484379857572079680,17299280627574316,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,1.6034,0,1.6034,0.0573,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,484379857572080896,0,484379857572079872,17299280627574318,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,1.4237,0,1.4237,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,968759715144161664,0,968759715144159488,34598561255148632,,,,,,,,,,,,,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,3.0270,0,3.0270,0.1081,,,,,,,,,,,,,,,,,,,,,,,,,
