--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush7.76768e+37
start
end
1.31776
avg gflop = 1.31776
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399994601 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
L2 to/from L3 bandwidth [MBytes/s],16.2631,59.3115,34.2526,24.7196,26.2641,39.4909,22.1060,22.9089,67.0453,19.3013,23.1649,26.2949,23.8976,29.7049,1127.5972,201.1335,175.5375,182.7407,172.6778,196.8963,103.3714,184.0585,153.6803,166.0385,216.2843,187.3307,108.2053,143.0123,
L2 to/from L3 data volume [GBytes],0.0226,0.0027,0.0027,0.0031,0.0028,0.0030,0.0029,0.0028,0.0028,0.0027,0.0029,0.0026,0.0027,0.0029,0.0030,0.0028,0.0030,0.0030,0.0027,0.0029,0.0026,0.0030,0.0028,0.0027,0.0030,0.0027,0.0028,0.0027,
System to L3 bandwidth [MBytes/s],1870.8938,0,0,0,0,0,0,0,0,0,0,0,0,0,11803.9550,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],2.5993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],58.2895,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.1153,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],0.0810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],1929.1834,0,0,0,0,0,0,0,0,0,0,0,0,0,13074.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],2.6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],1129.6430,0,0,0,0,0,0,0,0,0,0,0,0,0,5.094898e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1.5694,0,0,0,0,0,0,0,0,0,0,0,0,0,1.356522e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],1008.9754,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],1.4018,0,0,0,0,0,0,0,0,0,0,0,0,0,1.356522e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],2138.6184,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],2.9712,0,0,0,0,0,0,0,0,0,0,0,0,0,2.713044e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region Compute,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.9212,0.0027,1.3893,0.1043,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,1.9044,0.0013,0.2616,0.0680,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,80991.7913,2802.5563,2899.6307,2892.5640,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,22.0559,0.3802,0.8883,0.7877,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,31967.6934,24.2654,9253.8209,1141.7033,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,0.6921,0.0213,0.0337,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,1911.6337,2.3020,556.4191,68.2726,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0.0429,0.0013,0.0032,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,33879.3273,26.5673,9810.2400,1209.9760,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,0.7353,0.0226,0.0369,0.0263,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,3300.2539,15.6171,972.8441,117.8662,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,0.0887,0.0023,0.0217,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,453.0358,0.6460,154.7532,16.1798,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,0.0099,0.0003,0.0009,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,3753.2899,16.2631,1127.5972,134.0461,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,0.0989,0.0026,0.0226,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,13674.8488,0,11803.9550,488.3875,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,2.6307,0,2.5993,0.0940,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,1328.4048,0,1270.1153,47.4430,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,0.0844,0,0.0810,0.0030,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,15003.2537,0,13074.0703,535.8305,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,2.7150,0,2.6802,0.0970,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,5.094898e+12,0,5094898000000,1.819606e+11,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,1.356522e+07,0,13565220,484472.1989,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,1008.9754,0,1008.9754,36.0348,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,1.356522e+07,0,13565220,484472.1929,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,2138.6184,0,2138.6184,76.3792,,,,,,,,,,,,,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,2.713044e+07,0,27130440,968944.3918,,,,,,,,,,,,,,,,,,,,,,,,,
