--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.22651e+09
start
runtime=1.44022
end
0.642153
avg gflop = 0.642153
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.400010458 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
L2 to/from L3 bandwidth [MBytes/s],18.3811,20.0395,32.5338,19.3793,20.1274,21.3356,16.7177,125.3517,28.5986,14.1825,19.8994,13.7125,29.3095,19.5119,362.0364,57.1250,128.9830,44.8591,120.2561,72.7556,89.8579,90.8569,26.4026,80.0632,123.5849,46.4857,59.5487,35.1757,
L2 to/from L3 data volume [GBytes],0.0263,0.0021,0.0034,0.0021,0.0021,0.0021,0.0016,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0033,0.0033,0.0020,0.0021,0.0021,0.0021,0.0017,0.0020,0.0021,0.0021,0.0021,0.0021,0.0021,
System to L3 bandwidth [MBytes/s],1873.2815,0,0,0,0,0,0,0,0,0,0,0,0,0,6736.6820,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],2.6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],67.5661,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],0.0966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],1940.8476,0,0,0,0,0,0,0,0,0,0,0,0,0,7115.5321,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],2.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],1144.9114,0,0,0,0,0,0,0,0,0,0,0,0,0,408097714371541952,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],1014.6971,0,0,0,0,0,0,0,0,0,0,0,0,0,408097714371541504,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],1.4513,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],2159.6084,0,0,0,0,0,0,0,0,0,0,0,0,0,816195428743083392,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],3.0888,0,0,0,0,0,0,0,0,0,0,0,0,0,nil,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region Compute,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.1939,0.0058,1.4303,0.1141,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,2.0488,0.0006,0.2644,0.0732,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,81074.5470,2815.8421,2899.6699,2895.5195,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,22.8526,0.4303,0.8889,0.8162,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,7154.3036,19.8178,1428.9425,255.5108,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,0.2759,0.0081,0.0283,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,597.6804,2.4892,122.8063,21.3457,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0.0240,0.0006,0.0036,0.0009,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,7751.9839,22.3070,1551.7489,276.8566,,,,,,,,,,,,,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,0.3002,0.0087,0.0319,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,1521.3486,11.8040,309.1728,54.3339,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,0.0775,0.0015,0.0256,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,215.7228,0.5086,52.8636,7.7044,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,0.0083,0.0001,0.0007,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,1737.0713,13.7125,362.0364,62.0383,,,,,,,,,,,,,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,0.0856,0.0016,0.0263,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,8609.9635,0,6736.6820,307.4987,,,,,,,,,,,,,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,2.7183,0,2.6793,0.0971,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,446.4162,0,378.8501,15.9434,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,0.0988,0,0.0966,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,9056.3797,0,7115.5321,323.4421,,,,,,,,,,,,,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,2.8171,0,2.7759,0.1006,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,408097714371543104,0,408097714371541952,14574918370412254,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,1.6375,0,1.6375,0.0585,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,408097714371542528,0,408097714371541504,14574918370412234,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,1.4513,0,1.4513,0.0518,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,816195428743085568,0,816195428743083392,29149836740824484,,,,,,,,,,,,,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,3.0888,0,3.0888,0.1103,,,,,,,,,,,,,,,,,,,,,,,,,
